0.429, 0.220987
0.43, 0.220568
0.431, 0.220147
0.432, 0.219725
0.433, 0.219302
0.434, 0.218877
0.435, 0.218451
0.436, 0.218023
0.437, 0.217594
0.438, 0.217164
0.439, 0.216732
0.44, 0.216299
0.441, 0.215864
0.442, 0.215429
0.443, 0.214991
0.444, 0.214553
0.445, 0.214113
0.446, 0.213673
0.447, 0.21323
0.448, 0.212787
0.449, 0.212342
0.45, 0.211897
0.451, 0.21145
0.452, 0.211002
0.453, 0.210552
0.454, 0.210102
0.455, 0.20965
0.456, 0.209197
0.457, 0.208744
0.458, 0.208289
0.459, 0.207833
0.46, 0.207376
0.461, 0.206918
0.462, 0.206459
0.463, 0.205998
0.464, 0.205537
0.465, 0.205075
0.466, 0.204612
0.467, 0.204148
0.468, 0.203683
0.469, 0.203217
0.47, 0.20275
0.471, 0.202282
0.472, 0.201813
0.473, 0.201344
0.474, 0.200873
0.475, 0.200402
0.476, 0.19993
0.477, 0.199457
0.478, 0.198983
0.479, 0.198508
0.48, 0.198033
0.481, 0.197557
0.482, 0.19708
0.483, 0.196602
0.484, 0.196124
0.485, 0.195644
0.486, 0.195164
0.487, 0.194684
0.488, 0.194202
0.489, 0.19372
0.49, 0.193238
0.491, 0.192754
0.492, 0.19227
0.493, 0.191786
0.494, 0.1913
0.495, 0.190815
0.496, 0.190328
0.497, 0.189841
0.498, 0.189353
0.499, 0.188865
0.5, 0.188377
0.501, 0.187887
0.502, 0.187398
0.503, 0.186907
0.504, 0.186416
0.505, 0.185925
0.506, 0.185433
0.507, 0.184941
0.508, 0.184448
0.509, 0.183955
0.51, 0.183462
0.511, 0.182968
0.512, 0.182473
0.513, 0.181979
0.514, 0.181484
0.515, 0.180988
0.516, 0.180492
0.517, 0.179996
0.518, 0.179499
0.519, 0.179002
0.52, 0.178505
0.521, 0.178007
0.522, 0.17751
0.523, 0.177011
0.524, 0.176513
0.525, 0.176014
0.526, 0.175515
0.527, 0.175016
0.528, 0.174517
0.529, 0.174017
0.53, 0.173517
0.531, 0.173017
0.532, 0.172517
0.533, 0.172017
0.534, 0.171516
0.535, 0.171015
0.536, 0.170514
0.537, 0.170013
0.538, 0.169512
0.539, 0.169011
0.54, 0.168509
0.541, 0.168008
0.542, 0.167506
0.543, 0.167004
0.544, 0.166503
0.545, 0.166001
0.546, 0.165499
0.547, 0.164997
0.548, 0.164495
0.549, 0.163993
0.55, 0.163491
0.551, 0.162989
0.552, 0.162487
0.553, 0.161985
0.554, 0.161483
0.555, 0.160981
0.556, 0.16048
0.557, 0.159978
0.558, 0.159476
0.559, 0.158974
0.56, 0.158473
0.561, 0.157971
0.562, 0.15747
0.563, 0.156968
0.564, 0.156467
0.565, 0.155966
0.566, 0.155465
0.567, 0.154964
0.568, 0.154464
0.569, 0.153963
0.57, 0.153463
0.571, 0.152963
0.572, 0.152463
0.573, 0.151963
0.574, 0.151463
0.575, 0.150964
0.576, 0.150465
0.577, 0.149966
0.578, 0.149467
0.579, 0.148969
0.58, 0.148471
0.581, 0.147973
0.582, 0.147475
0.583, 0.146978
0.584, 0.146481
0.585, 0.145984
0.586, 0.145487
0.587, 0.144991
0.588, 0.144495
0.589, 0.143999
0.59, 0.143504
0.591, 0.143009
0.592, 0.142515
0.593, 0.14202
0.594, 0.141527
0.595, 0.141033
0.596, 0.14054
0.597, 0.140047
0.598, 0.139555
0.599, 0.139063
0.6, 0.138571
0.601, 0.13808
0.602, 0.13759
0.603, 0.137099
0.604, 0.136609
0.605, 0.13612
0.606, 0.135631
0.607, 0.135142
0.608, 0.134654
0.609, 0.134167
0.61, 0.13368
0.611, 0.133193
0.612, 0.132707
0.613, 0.132221
0.614, 0.131736
0.615, 0.131251
0.616, 0.130767
0.617, 0.130283
0.618, 0.1298
0.619, 0.129318
0.62, 0.128836
0.621, 0.128354
0.622, 0.127873
0.623, 0.127393
0.624, 0.126913
0.625, 0.126434
0.626, 0.125955
0.627, 0.125477
0.628, 0.124999
0.629, 0.124522
0.63, 0.124046
0.631, 0.12357
0.632, 0.123095
0.633, 0.122621
0.634, 0.122147
0.635, 0.121673
0.636, 0.121201
0.637, 0.120729
0.638, 0.120257
0.639, 0.119787
0.64, 0.119317
0.641, 0.118847
0.642, 0.118378
0.643, 0.11791
0.644, 0.117443
0.645, 0.116976
0.646, 0.11651
0.647, 0.116045
0.648, 0.11558
0.649, 0.115116
0.65, 0.114653
0.651, 0.114191
0.652, 0.113729
0.653, 0.113268
0.654, 0.112807
0.655, 0.112348
0.656, 0.111889
0.657, 0.111431
0.658, 0.110973
0.659, 0.110516
0.66, 0.110061
0.661, 0.109605
0.662, 0.109151
0.663, 0.108697
0.664, 0.108245
0.665, 0.107792
0.666, 0.107341
0.667, 0.106891
0.668, 0.106441
0.669, 0.105992
0.67, 0.105544
0.671, 0.105096
0.672, 0.10465
0.673, 0.104204
0.674, 0.103759
0.675, 0.103315
0.676, 0.102872
0.677, 0.102429
0.678, 0.101988
0.679, 0.101547
0.68, 0.101107
0.681, 0.100668
0.682, 0.100229
0.683, 0.099792
0.684, 0.0993554
0.685, 0.0989197
0.686, 0.0984848
0.687, 0.0980508
0.688, 0.0976176
0.689, 0.0971853
