1.2882, 0.539752, 0.0250699, 0.514682
1.2883, 0.539769, 0.0250847, 0.514684
1.2884, 0.539786, 0.0250995, 0.514687
1.2885, 0.539804, 0.0251144, 0.514689
1.2886, 0.539821, 0.0251292, 0.514692
1.2887, 0.539838, 0.0251441, 0.514694
1.2888, 0.539856, 0.0251589, 0.514697
1.2889, 0.539873, 0.0251737, 0.514699
1.289, 0.53989, 0.0251886, 0.514702
1.2891, 0.539908, 0.0252034, 0.514704
1.2892, 0.539925, 0.0252183, 0.514707
1.2893, 0.539943, 0.0252331, 0.514709
1.2894, 0.53996, 0.025248, 0.514712
1.2895, 0.539977, 0.0252628, 0.514714
1.2896, 0.539995, 0.0252777, 0.514717
1.2897, 0.540012, 0.0252926, 0.51472
1.2898, 0.540029, 0.0253074, 0.514722
1.2899, 0.540047, 0.0253223, 0.514725
1.29, 0.540064, 0.0253371, 0.514727
1.2901, 0.540082, 0.025352, 0.51473
1.2902, 0.540099, 0.0253669, 0.514732
1.2903, 0.540116, 0.0253817, 0.514735
1.2904, 0.540134, 0.0253966, 0.514737
1.2905, 0.540151, 0.0254115, 0.51474
1.2906, 0.540169, 0.0254264, 0.514742
1.2907, 0.540186, 0.0254412, 0.514745
1.2908, 0.540204, 0.0254561, 0.514747
1.2909, 0.540221, 0.025471, 0.51475
1.291, 0.540238, 0.0254859, 0.514753
1.2911, 0.540256, 0.0255007, 0.514755
1.2912, 0.540273, 0.0255156, 0.514758
1.2913, 0.540291, 0.0255305, 0.51476
1.2914, 0.540308, 0.0255454, 0.514763
1.2915, 0.540326, 0.0255603, 0.514765
1.2916, 0.540343, 0.0255752, 0.514768
1.2917, 0.54036, 0.0255901, 0.51477
1.2918, 0.540378, 0.025605, 0.514773
1.2919, 0.540395, 0.0256199, 0.514776
1.292, 0.540413, 0.0256348, 0.514778
1.2921, 0.54043, 0.0256497, 0.514781
1.2922, 0.540448, 0.0256646, 0.514783
1.2923, 0.540465, 0.0256795, 0.514786
1.2924, 0.540483, 0.0256944, 0.514788
1.2925, 0.5405, 0.0257093, 0.514791
1.2926, 0.540518, 0.0257242, 0.514794
1.2927, 0.540535, 0.0257391, 0.514796
1.2928, 0.540553, 0.025754, 0.514799
1.2929, 0.54057, 0.0257689, 0.514801
1.293, 0.540588, 0.0257838, 0.514804
1.2931, 0.540605, 0.0257988, 0.514806
1.2932, 0.540623, 0.0258137, 0.514809
1.2933, 0.54064, 0.0258286, 0.514812
1.2934, 0.540658, 0.0258435, 0.514814
1.2935, 0.540675, 0.0258584, 0.514817
1.2936, 0.540693, 0.0258734, 0.514819
1.2937, 0.54071, 0.0258883, 0.514822
1.2938, 0.540728, 0.0259032, 0.514824
1.2939, 0.540745, 0.0259182, 0.514827
1.294, 0.540763, 0.0259331, 0.51483
1.2941, 0.54078, 0.025948, 0.514832
1.2942, 0.540798, 0.025963, 0.514835
1.2943, 0.540815, 0.0259779, 0.514837
1.2944, 0.540833, 0.0259928, 0.51484
1.2945, 0.54085, 0.0260078, 0.514843
1.2946, 0.540868, 0.0260227, 0.514845
1.2947, 0.540886, 0.0260377, 0.514848
1.2948, 0.540903, 0.0260526, 0.51485
1.2949, 0.540921, 0.0260676, 0.514853
1.295, 0.540938, 0.0260825, 0.514856
1.2951, 0.540956, 0.0260975, 0.514858
1.2952, 0.540973, 0.0261124, 0.514861
1.2953, 0.540991, 0.0261274, 0.514864
1.2954, 0.541008, 0.0261423, 0.514866
1.2955, 0.541026, 0.0261573, 0.514869
1.2956, 0.541044, 0.0261722, 0.514871
1.2957, 0.541061, 0.0261872, 0.514874
1.2958, 0.541079, 0.0262022, 0.514877
1.2959, 0.541096, 0.0262171, 0.514879
1.296, 0.541114, 0.0262321, 0.514882
1.2961, 0.541132, 0.0262471, 0.514884
1.2962, 0.541149, 0.026262, 0.514887
1.2963, 0.541167, 0.026277, 0.51489
1.2964, 0.541184, 0.026292, 0.514892
1.2965, 0.541202, 0.026307, 0.514895
1.2966, 0.54122, 0.0263219, 0.514898
1.2967, 0.541237, 0.0263369, 0.5149
1.2968, 0.541255, 0.0263519, 0.514903
1.2969, 0.541272, 0.0263669, 0.514906
1.297, 0.54129, 0.0263819, 0.514908
1.2971, 0.541308, 0.0263969, 0.514911
1.2972, 0.541325, 0.0264118, 0.514913
1.2973, 0.541343, 0.0264268, 0.514916
1.2974, 0.541361, 0.0264418, 0.514919
1.2975, 0.541378, 0.0264568, 0.514921
1.2976, 0.541396, 0.0264718, 0.514924
1.2977, 0.541413, 0.0264868, 0.514927
1.2978, 0.541431, 0.0265018, 0.514929
1.2979, 0.541449, 0.0265168, 0.514932
1.298, 0.541466, 0.0265318, 0.514935
1.2981, 0.541484, 0.0265468, 0.514937
1.2982, 0.541502, 0.0265618, 0.51494
1.2983, 0.541519, 0.0265768, 0.514943
1.2984, 0.541537, 0.0265918, 0.514945
1.2985, 0.541555, 0.0266068, 0.514948
1.2986, 0.541572, 0.0266219, 0.514951
1.2987, 0.54159, 0.0266369, 0.514953
1.2988, 0.541608, 0.0266519, 0.514956
1.2989, 0.541625, 0.0266669, 0.514959
1.299, 0.541643, 0.0266819, 0.514961
1.2991, 0.541661, 0.0266969, 0.514964
1.2992, 0.541679, 0.026712, 0.514967
1.2993, 0.541696, 0.026727, 0.514969
1.2994, 0.541714, 0.026742, 0.514972
1.2995, 0.541732, 0.026757, 0.514975
1.2996, 0.541749, 0.0267721, 0.514977
1.2997, 0.541767, 0.0267871, 0.51498
1.2998, 0.541785, 0.0268021, 0.514983
1.2999, 0.541802, 0.0268172, 0.514985
1.3, 0.54182, 0.0268322, 0.514988
1.3001, 0.541838, 0.0268472, 0.514991
1.3002, 0.541856, 0.0268623, 0.514993
1.3003, 0.541873, 0.0268773, 0.514996
1.3004, 0.541891, 0.0268924, 0.514999
1.3005, 0.541909, 0.0269074, 0.515001
1.3006, 0.541927, 0.0269224, 0.515004
1.3007, 0.541944, 0.0269375, 0.515007
1.3008, 0.541962, 0.0269525, 0.51501
1.3009, 0.54198, 0.0269676, 0.515012
1.301, 0.541998, 0.0269826, 0.515015
1.3011, 0.542015, 0.0269977, 0.515018
1.3012, 0.542033, 0.0270128, 0.51502
1.3013, 0.542051, 0.0270278, 0.515023
1.3014, 0.542069, 0.0270429, 0.515026
1.3015, 0.542086, 0.0270579, 0.515028
1.3016, 0.542104, 0.027073, 0.515031
1.3017, 0.542122, 0.0270881, 0.515034
1.3018, 0.54214, 0.0271031, 0.515037
1.3019, 0.542157, 0.0271182, 0.515039
1.302, 0.542175, 0.0271333, 0.515042
1.3021, 0.542193, 0.0271483, 0.515045
1.3022, 0.542211, 0.0271634, 0.515047
1.3023, 0.542229, 0.0271785, 0.51505
1.3024, 0.542246, 0.0271936, 0.515053
1.3025, 0.542264, 0.0272086, 0.515056
1.3026, 0.542282, 0.0272237, 0.515058
1.3027, 0.5423, 0.0272388, 0.515061
1.3028, 0.542318, 0.0272539, 0.515064
1.3029, 0.542335, 0.027269, 0.515066
1.303, 0.542353, 0.0272841, 0.515069
1.3031, 0.542371, 0.0272991, 0.515072
1.3032, 0.542389, 0.0273142, 0.515075
1.3033, 0.542407, 0.0273293, 0.515077
1.3034, 0.542425, 0.0273444, 0.51508
1.3035, 0.542442, 0.0273595, 0.515083
1.3036, 0.54246, 0.0273746, 0.515086
1.3037, 0.542478, 0.0273897, 0.515088
1.3038, 0.542496, 0.0274048, 0.515091
1.3039, 0.542514, 0.0274199, 0.515094
1.304, 0.542532, 0.027435, 0.515097
1.3041, 0.542549, 0.0274501, 0.515099
1.3042, 0.542567, 0.0274652, 0.515102
1.3043, 0.542585, 0.0274803, 0.515105
1.3044, 0.542603, 0.0274954, 0.515108
1.3045, 0.542621, 0.0275106, 0.51511
1.3046, 0.542639, 0.0275257, 0.515113
1.3047, 0.542657, 0.0275408, 0.515116
1.3048, 0.542674, 0.0275559, 0.515119
1.3049, 0.542692, 0.027571, 0.515121
1.305, 0.54271, 0.0275861, 0.515124
1.3051, 0.542728, 0.0276013, 0.515127
1.3052, 0.542746, 0.0276164, 0.51513
1.3053, 0.542764, 0.0276315, 0.515132
1.3054, 0.542782, 0.0276466, 0.515135
1.3055, 0.5428, 0.0276618, 0.515138
1.3056, 0.542818, 0.0276769, 0.515141
1.3057, 0.542835, 0.027692, 0.515143
1.3058, 0.542853, 0.0277072, 0.515146
1.3059, 0.542871, 0.0277223, 0.515149
1.306, 0.542889, 0.0277374, 0.515152
1.3061, 0.542907, 0.0277526, 0.515155
1.3062, 0.542925, 0.0277677, 0.515157
1.3063, 0.542943, 0.0277829, 0.51516
1.3064, 0.542961, 0.027798, 0.515163
1.3065, 0.542979, 0.0278132, 0.515166
1.3066, 0.542997, 0.0278283, 0.515168
1.3067, 0.543015, 0.0278434, 0.515171
1.3068, 0.543033, 0.0278586, 0.515174
1.3069, 0.543051, 0.0278738, 0.515177
1.307, 0.543068, 0.0278889, 0.51518
1.3071, 0.543086, 0.0279041, 0.515182
1.3072, 0.543104, 0.0279192, 0.515185
1.3073, 0.543122, 0.0279344, 0.515188
1.3074, 0.54314, 0.0279495, 0.515191
1.3075, 0.543158, 0.0279647, 0.515194
1.3076, 0.543176, 0.0279799, 0.515196
1.3077, 0.543194, 0.027995, 0.515199
1.3078, 0.543212, 0.0280102, 0.515202
1.3079, 0.54323, 0.0280254, 0.515205
1.308, 0.543248, 0.0280405, 0.515208
1.3081, 0.543266, 0.0280557, 0.51521
1.3082, 0.543284, 0.0280709, 0.515213
1.3083, 0.543302, 0.0280861, 0.515216
1.3084, 0.54332, 0.0281012, 0.515219
1.3085, 0.543338, 0.0281164, 0.515222
1.3086, 0.543356, 0.0281316, 0.515224
1.3087, 0.543374, 0.0281468, 0.515227
1.3088, 0.543392, 0.028162, 0.51523
1.3089, 0.54341, 0.0281771, 0.515233
1.309, 0.543428, 0.0281923, 0.515236
1.3091, 0.543446, 0.0282075, 0.515238
1.3092, 0.543464, 0.0282227, 0.515241
1.3093, 0.543482, 0.0282379, 0.515244
1.3094, 0.5435, 0.0282531, 0.515247
1.3095, 0.543518, 0.0282683, 0.51525
1.3096, 0.543536, 0.0282835, 0.515253
1.3097, 0.543554, 0.0282987, 0.515255
1.3098, 0.543572, 0.0283139, 0.515258
1.3099, 0.54359, 0.0283291, 0.515261
1.31, 0.543608, 0.0283443, 0.515264
1.3101, 0.543626, 0.0283595, 0.515267
1.3102, 0.543644, 0.0283747, 0.51527
1.3103, 0.543662, 0.0283899, 0.515272
1.3104, 0.54368, 0.0284051, 0.515275
1.3105, 0.543698, 0.0284203, 0.515278
1.3106, 0.543717, 0.0284355, 0.515281
1.3107, 0.543735, 0.0284508, 0.515284
1.3108, 0.543753, 0.028466, 0.515287
1.3109, 0.543771, 0.0284812, 0.51529
1.311, 0.543789, 0.0284964, 0.515292
1.3111, 0.543807, 0.0285116, 0.515295
1.3112, 0.543825, 0.0285269, 0.515298
1.3113, 0.543843, 0.0285421, 0.515301
1.3114, 0.543861, 0.0285573, 0.515304
1.3115, 0.543879, 0.0285725, 0.515307
1.3116, 0.543897, 0.0285878, 0.515309
1.3117, 0.543915, 0.028603, 0.515312
1.3118, 0.543933, 0.0286182, 0.515315
1.3119, 0.543952, 0.0286335, 0.515318
1.312, 0.54397, 0.0286487, 0.515321
1.3121, 0.543988, 0.0286639, 0.515324
1.3122, 0.544006, 0.0286792, 0.515327
1.3123, 0.544024, 0.0286944, 0.51533
1.3124, 0.544042, 0.0287097, 0.515332
1.3125, 0.54406, 0.0287249, 0.515335
1.3126, 0.544078, 0.0287402, 0.515338
1.3127, 0.544096, 0.0287554, 0.515341
1.3128, 0.544115, 0.0287707, 0.515344
1.3129, 0.544133, 0.0287859, 0.515347
1.313, 0.544151, 0.0288012, 0.51535
1.3131, 0.544169, 0.0288164, 0.515353
1.3132, 0.544187, 0.0288317, 0.515355
1.3133, 0.544205, 0.0288469, 0.515358
1.3134, 0.544223, 0.0288622, 0.515361
1.3135, 0.544242, 0.0288775, 0.515364
1.3136, 0.54426, 0.0288927, 0.515367
1.3137, 0.544278, 0.028908, 0.51537
1.3138, 0.544296, 0.0289232, 0.515373
1.3139, 0.544314, 0.0289385, 0.515376
1.314, 0.544332, 0.0289538, 0.515379
1.3141, 0.544351, 0.028969, 0.515381
1.3142, 0.544369, 0.0289843, 0.515384
1.3143, 0.544387, 0.0289996, 0.515387
1.3144, 0.544405, 0.0290149, 0.51539
1.3145, 0.544423, 0.0290301, 0.515393
1.3146, 0.544441, 0.0290454, 0.515396
1.3147, 0.54446, 0.0290607, 0.515399
1.3148, 0.544478, 0.029076, 0.515402
1.3149, 0.544496, 0.0290913, 0.515405
1.315, 0.544514, 0.0291066, 0.515408
1.3151, 0.544532, 0.0291218, 0.515411
1.3152, 0.544551, 0.0291371, 0.515413
1.3153, 0.544569, 0.0291524, 0.515416
1.3154, 0.544587, 0.0291677, 0.515419
1.3155, 0.544605, 0.029183, 0.515422
1.3156, 0.544623, 0.0291983, 0.515425
1.3157, 0.544642, 0.0292136, 0.515428
1.3158, 0.54466, 0.0292289, 0.515431
1.3159, 0.544678, 0.0292442, 0.515434
1.316, 0.544696, 0.0292595, 0.515437
1.3161, 0.544715, 0.0292748, 0.51544
1.3162, 0.544733, 0.0292901, 0.515443
1.3163, 0.544751, 0.0293054, 0.515446
1.3164, 0.544769, 0.0293207, 0.515449
1.3165, 0.544787, 0.029336, 0.515451
1.3166, 0.544806, 0.0293513, 0.515454
1.3167, 0.544824, 0.0293666, 0.515457
1.3168, 0.544842, 0.029382, 0.51546
1.3169, 0.54486, 0.0293973, 0.515463
1.317, 0.544879, 0.0294126, 0.515466
1.3171, 0.544897, 0.0294279, 0.515469
1.3172, 0.544915, 0.0294432, 0.515472
1.3173, 0.544934, 0.0294586, 0.515475
1.3174, 0.544952, 0.0294739, 0.515478
1.3175, 0.54497, 0.0294892, 0.515481
1.3176, 0.544988, 0.0295045, 0.515484
1.3177, 0.545007, 0.0295199, 0.515487
1.3178, 0.545025, 0.0295352, 0.51549
1.3179, 0.545043, 0.0295505, 0.515493
1.318, 0.545061, 0.0295659, 0.515496
1.3181, 0.54508, 0.0295812, 0.515499
1.3182, 0.545098, 0.0295965, 0.515502
1.3183, 0.545116, 0.0296119, 0.515505
1.3184, 0.545135, 0.0296272, 0.515507
1.3185, 0.545153, 0.0296425, 0.51551
1.3186, 0.545171, 0.0296579, 0.515513
1.3187, 0.54519, 0.0296732, 0.515516
1.3188, 0.545208, 0.0296886, 0.515519
1.3189, 0.545226, 0.0297039, 0.515522
1.319, 0.545245, 0.0297193, 0.515525
1.3191, 0.545263, 0.0297346, 0.515528
1.3192, 0.545281, 0.02975, 0.515531
1.3193, 0.5453, 0.0297653, 0.515534
1.3194, 0.545318, 0.0297807, 0.515537
1.3195, 0.545336, 0.029796, 0.51554
1.3196, 0.545355, 0.0298114, 0.515543
1.3197, 0.545373, 0.0298268, 0.515546
1.3198, 0.545391, 0.0298421, 0.515549
1.3199, 0.54541, 0.0298575, 0.515552
1.32, 0.545428, 0.0298728, 0.515555
1.3201, 0.545446, 0.0298882, 0.515558
1.3202, 0.545465, 0.0299036, 0.515561
1.3203, 0.545483, 0.029919, 0.515564
1.3204, 0.545501, 0.0299343, 0.515567
1.3205, 0.54552, 0.0299497, 0.51557
1.3206, 0.545538, 0.0299651, 0.515573
1.3207, 0.545556, 0.0299804, 0.515576
1.3208, 0.545575, 0.0299958, 0.515579
1.3209, 0.545593, 0.0300112, 0.515582
1.321, 0.545612, 0.0300266, 0.515585
1.3211, 0.54563, 0.030042, 0.515588
1.3212, 0.545648, 0.0300573, 0.515591
1.3213, 0.545667, 0.0300727, 0.515594
1.3214, 0.545685, 0.0300881, 0.515597
1.3215, 0.545704, 0.0301035, 0.5156
1.3216, 0.545722, 0.0301189, 0.515603
1.3217, 0.54574, 0.0301343, 0.515606
1.3218, 0.545759, 0.0301497, 0.515609
1.3219, 0.545777, 0.0301651, 0.515612
1.322, 0.545796, 0.0301805, 0.515615
1.3221, 0.545814, 0.0301959, 0.515618
1.3222, 0.545832, 0.0302113, 0.515621
1.3223, 0.545851, 0.0302267, 0.515624
1.3224, 0.545869, 0.0302421, 0.515627
1.3225, 0.545888, 0.0302575, 0.51563
1.3226, 0.545906, 0.0302729, 0.515633
1.3227, 0.545925, 0.0302883, 0.515636
1.3228, 0.545943, 0.0303037, 0.515639
1.3229, 0.545961, 0.0303191, 0.515642
1.323, 0.54598, 0.0303345, 0.515645
1.3231, 0.545998, 0.0303499, 0.515648
1.3232, 0.546017, 0.0303653, 0.515651
1.3233, 0.546035, 0.0303808, 0.515655
1.3234, 0.546054, 0.0303962, 0.515658
1.3235, 0.546072, 0.0304116, 0.515661
1.3236, 0.546091, 0.030427, 0.515664
1.3237, 0.546109, 0.0304424, 0.515667
1.3238, 0.546128, 0.0304579, 0.51567
1.3239, 0.546146, 0.0304733, 0.515673
1.324, 0.546165, 0.0304887, 0.515676
1.3241, 0.546183, 0.0305041, 0.515679
1.3242, 0.546201, 0.0305196, 0.515682
1.3243, 0.54622, 0.030535, 0.515685
1.3244, 0.546238, 0.0305504, 0.515688
1.3245, 0.546257, 0.0305659, 0.515691
1.3246, 0.546275, 0.0305813, 0.515694
1.3247, 0.546294, 0.0305967, 0.515697
1.3248, 0.546312, 0.0306122, 0.5157
1.3249, 0.546331, 0.0306276, 0.515703
1.325, 0.546349, 0.0306431, 0.515706
1.3251, 0.546368, 0.0306585, 0.515709
1.3252, 0.546386, 0.0306739, 0.515713
1.3253, 0.546405, 0.0306894, 0.515716
1.3254, 0.546423, 0.0307048, 0.515719
1.3255, 0.546442, 0.0307203, 0.515722
1.3256, 0.546461, 0.0307357, 0.515725
1.3257, 0.546479, 0.0307512, 0.515728
1.3258, 0.546498, 0.0307666, 0.515731
1.3259, 0.546516, 0.0307821, 0.515734
1.326, 0.546535, 0.0307976, 0.515737
1.3261, 0.546553, 0.030813, 0.51574
1.3262, 0.546572, 0.0308285, 0.515743
1.3263, 0.54659, 0.0308439, 0.515746
1.3264, 0.546609, 0.0308594, 0.515749
1.3265, 0.546627, 0.0308749, 0.515753
1.3266, 0.546646, 0.0308903, 0.515756
1.3267, 0.546665, 0.0309058, 0.515759
1.3268, 0.546683, 0.0309213, 0.515762
1.3269, 0.546702, 0.0309367, 0.515765
1.327, 0.54672, 0.0309522, 0.515768
1.3271, 0.546739, 0.0309677, 0.515771
1.3272, 0.546757, 0.0309831, 0.515774
1.3273, 0.546776, 0.0309986, 0.515777
1.3274, 0.546795, 0.0310141, 0.51578
1.3275, 0.546813, 0.0310296, 0.515784
1.3276, 0.546832, 0.0310451, 0.515787
1.3277, 0.54685, 0.0310605, 0.51579
1.3278, 0.546869, 0.031076, 0.515793
1.3279, 0.546887, 0.0310915, 0.515796
1.328, 0.546906, 0.031107, 0.515799
1.3281, 0.546925, 0.0311225, 0.515802
1.3282, 0.546943, 0.031138, 0.515805
1.3283, 0.546962, 0.0311535, 0.515808
1.3284, 0.54698, 0.031169, 0.515811
1.3285, 0.546999, 0.0311845, 0.515815
1.3286, 0.547018, 0.0312, 0.515818
1.3287, 0.547036, 0.0312155, 0.515821
1.3288, 0.547055, 0.0312309, 0.515824
1.3289, 0.547074, 0.0312464, 0.515827
1.329, 0.547092, 0.031262, 0.51583
1.3291, 0.547111, 0.0312775, 0.515833
1.3292, 0.547129, 0.031293, 0.515836
1.3293, 0.547148, 0.0313085, 0.51584
1.3294, 0.547167, 0.031324, 0.515843
1.3295, 0.547185, 0.0313395, 0.515846
1.3296, 0.547204, 0.031355, 0.515849
1.3297, 0.547223, 0.0313705, 0.515852
1.3298, 0.547241, 0.031386, 0.515855
1.3299, 0.54726, 0.0314015, 0.515858
1.33, 0.547279, 0.031417, 0.515862
1.3301, 0.547297, 0.0314326, 0.515865
1.3302, 0.547316, 0.0314481, 0.515868
1.3303, 0.547335, 0.0314636, 0.515871
1.3304, 0.547353, 0.0314791, 0.515874
1.3305, 0.547372, 0.0314946, 0.515877
1.3306, 0.547391, 0.0315102, 0.51588
1.3307, 0.547409, 0.0315257, 0.515884
1.3308, 0.547428, 0.0315412, 0.515887
1.3309, 0.547447, 0.0315568, 0.51589
1.331, 0.547465, 0.0315723, 0.515893
1.3311, 0.547484, 0.0315878, 0.515896
1.3312, 0.547503, 0.0316034, 0.515899
1.3313, 0.547521, 0.0316189, 0.515903
1.3314, 0.54754, 0.0316344, 0.515906
1.3315, 0.547559, 0.03165, 0.515909
1.3316, 0.547578, 0.0316655, 0.515912
1.3317, 0.547596, 0.031681, 0.515915
1.3318, 0.547615, 0.0316966, 0.515918
1.3319, 0.547634, 0.0317121, 0.515922
1.332, 0.547652, 0.0317277, 0.515925
1.3321, 0.547671, 0.0317432, 0.515928
1.3322, 0.54769, 0.0317588, 0.515931
1.3323, 0.547709, 0.0317743, 0.515934
1.3324, 0.547727, 0.0317899, 0.515937
1.3325, 0.547746, 0.0318054, 0.515941
1.3326, 0.547765, 0.031821, 0.515944
1.3327, 0.547784, 0.0318365, 0.515947
1.3328, 0.547802, 0.0318521, 0.51595
1.3329, 0.547821, 0.0318676, 0.515953
1.333, 0.54784, 0.0318832, 0.515957
1.3331, 0.547858, 0.0318988, 0.51596
1.3332, 0.547877, 0.0319143, 0.515963
1.3333, 0.547896, 0.0319299, 0.515966
1.3334, 0.547915, 0.0319455, 0.515969
1.3335, 0.547934, 0.031961, 0.515973
1.3336, 0.547952, 0.0319766, 0.515976
1.3337, 0.547971, 0.0319922, 0.515979
1.3338, 0.54799, 0.0320077, 0.515982
1.3339, 0.548009, 0.0320233, 0.515985
1.334, 0.548027, 0.0320389, 0.515989
1.3341, 0.548046, 0.0320545, 0.515992
1.3342, 0.548065, 0.03207, 0.515995
1.3343, 0.548084, 0.0320856, 0.515998
1.3344, 0.548103, 0.0321012, 0.516001
1.3345, 0.548121, 0.0321168, 0.516005
1.3346, 0.54814, 0.0321323, 0.516008
1.3347, 0.548159, 0.0321479, 0.516011
1.3348, 0.548178, 0.0321635, 0.516014
1.3349, 0.548197, 0.0321791, 0.516017
1.335, 0.548215, 0.0321947, 0.516021
1.3351, 0.548234, 0.0322103, 0.516024
1.3352, 0.548253, 0.0322259, 0.516027
1.3353, 0.548272, 0.0322415, 0.51603
1.3354, 0.548291, 0.0322571, 0.516034
1.3355, 0.548309, 0.0322727, 0.516037
1.3356, 0.548328, 0.0322882, 0.51604
1.3357, 0.548347, 0.0323038, 0.516043
1.3358, 0.548366, 0.0323194, 0.516046
1.3359, 0.548385, 0.032335, 0.51605
1.336, 0.548404, 0.0323506, 0.516053
1.3361, 0.548422, 0.0323662, 0.516056
1.3362, 0.548441, 0.0323819, 0.516059
1.3363, 0.54846, 0.0323975, 0.516063
1.3364, 0.548479, 0.0324131, 0.516066
1.3365, 0.548498, 0.0324287, 0.516069
1.3366, 0.548517, 0.0324443, 0.516072
1.3367, 0.548535, 0.0324599, 0.516076
1.3368, 0.548554, 0.0324755, 0.516079
1.3369, 0.548573, 0.0324911, 0.516082
1.337, 0.548592, 0.0325067, 0.516085
1.3371, 0.548611, 0.0325224, 0.516089
1.3372, 0.54863, 0.032538, 0.516092
1.3373, 0.548649, 0.0325536, 0.516095
1.3374, 0.548668, 0.0325692, 0.516098
1.3375, 0.548686, 0.0325848, 0.516102
1.3376, 0.548705, 0.0326005, 0.516105
1.3377, 0.548724, 0.0326161, 0.516108
1.3378, 0.548743, 0.0326317, 0.516111
1.3379, 0.548762, 0.0326473, 0.516115
1.338, 0.548781, 0.032663, 0.516118
1.3381, 0.5488, 0.0326786, 0.516121
1.3382, 0.548819, 0.0326942, 0.516124
1.3383, 0.548838, 0.0327099, 0.516128
1.3384, 0.548857, 0.0327255, 0.516131
1.3385, 0.548875, 0.0327411, 0.516134
1.3386, 0.548894, 0.0327568, 0.516138
1.3387, 0.548913, 0.0327724, 0.516141
1.3388, 0.548932, 0.032788, 0.516144
1.3389, 0.548951, 0.0328037, 0.516147
1.339, 0.54897, 0.0328193, 0.516151
1.3391, 0.548989, 0.032835, 0.516154
1.3392, 0.549008, 0.0328506, 0.516157
1.3393, 0.549027, 0.0328663, 0.516161
1.3394, 0.549046, 0.0328819, 0.516164
1.3395, 0.549065, 0.0328976, 0.516167
1.3396, 0.549084, 0.0329132, 0.51617
1.3397, 0.549103, 0.0329289, 0.516174
1.3398, 0.549122, 0.0329445, 0.516177
1.3399, 0.54914, 0.0329602, 0.51618
1.34, 0.549159, 0.0329758, 0.516184
1.3401, 0.549178, 0.0329915, 0.516187
1.3402, 0.549197, 0.0330071, 0.51619
1.3403, 0.549216, 0.0330228, 0.516193
1.3404, 0.549235, 0.0330385, 0.516197
1.3405, 0.549254, 0.0330541, 0.5162
1.3406, 0.549273, 0.0330698, 0.516203
1.3407, 0.549292, 0.0330855, 0.516207
1.3408, 0.549311, 0.0331011, 0.51621
1.3409, 0.54933, 0.0331168, 0.516213
1.341, 0.549349, 0.0331325, 0.516217
1.3411, 0.549368, 0.0331481, 0.51622
1.3412, 0.549387, 0.0331638, 0.516223
1.3413, 0.549406, 0.0331795, 0.516227
1.3414, 0.549425, 0.0331952, 0.51623
1.3415, 0.549444, 0.0332108, 0.516233
1.3416, 0.549463, 0.0332265, 0.516237
1.3417, 0.549482, 0.0332422, 0.51624
1.3418, 0.549501, 0.0332579, 0.516243
1.3419, 0.54952, 0.0332735, 0.516247
1.342, 0.549539, 0.0332892, 0.51625
1.3421, 0.549558, 0.0333049, 0.516253
1.3422, 0.549577, 0.0333206, 0.516257
1.3423, 0.549596, 0.0333363, 0.51626
1.3424, 0.549615, 0.033352, 0.516263
1.3425, 0.549634, 0.0333677, 0.516267
1.3426, 0.549653, 0.0333833, 0.51627
1.3427, 0.549672, 0.033399, 0.516273
1.3428, 0.549691, 0.0334147, 0.516277
1.3429, 0.54971, 0.0334304, 0.51628
1.343, 0.549729, 0.0334461, 0.516283
1.3431, 0.549748, 0.0334618, 0.516287
1.3432, 0.549767, 0.0334775, 0.51629
1.3433, 0.549786, 0.0334932, 0.516293
1.3434, 0.549806, 0.0335089, 0.516297
1.3435, 0.549825, 0.0335246, 0.5163
1.3436, 0.549844, 0.0335403, 0.516303
1.3437, 0.549863, 0.033556, 0.516307
1.3438, 0.549882, 0.0335717, 0.51631
1.3439, 0.549901, 0.0335874, 0.516313
1.344, 0.54992, 0.0336031, 0.516317
1.3441, 0.549939, 0.0336189, 0.51632
1.3442, 0.549958, 0.0336346, 0.516323
1.3443, 0.549977, 0.0336503, 0.516327
1.3444, 0.549996, 0.033666, 0.51633
1.3445, 0.550015, 0.0336817, 0.516334
1.3446, 0.550034, 0.0336974, 0.516337
1.3447, 0.550053, 0.0337131, 0.51634
1.3448, 0.550073, 0.0337289, 0.516344
1.3449, 0.550092, 0.0337446, 0.516347
1.345, 0.550111, 0.0337603, 0.51635
1.3451, 0.55013, 0.033776, 0.516354
1.3452, 0.550149, 0.0337917, 0.516357
1.3453, 0.550168, 0.0338075, 0.516361
1.3454, 0.550187, 0.0338232, 0.516364
1.3455, 0.550206, 0.0338389, 0.516367
1.3456, 0.550225, 0.0338546, 0.516371
1.3457, 0.550245, 0.0338704, 0.516374
1.3458, 0.550264, 0.0338861, 0.516378
1.3459, 0.550283, 0.0339018, 0.516381
1.346, 0.550302, 0.0339176, 0.516384
1.3461, 0.550321, 0.0339333, 0.516388
1.3462, 0.55034, 0.033949, 0.516391
1.3463, 0.550359, 0.0339648, 0.516394
1.3464, 0.550378, 0.0339805, 0.516398
1.3465, 0.550398, 0.0339963, 0.516401
1.3466, 0.550417, 0.034012, 0.516405
1.3467, 0.550436, 0.0340277, 0.516408
1.3468, 0.550455, 0.0340435, 0.516411
1.3469, 0.550474, 0.0340592, 0.516415
