0.439, 0.284934
0.44, 0.285458
0.441, 0.285978
0.442, 0.286495
0.443, 0.287009
0.444, 0.287518
0.445, 0.288025
0.446, 0.288528
0.447, 0.289027
0.448, 0.289523
0.449, 0.290015
0.45, 0.290503
0.451, 0.290988
0.452, 0.29147
0.453, 0.291948
0.454, 0.292422
0.455, 0.292893
0.456, 0.29336
0.457, 0.293823
0.458, 0.294283
0.459, 0.294739
0.46, 0.295192
0.461, 0.29564
0.462, 0.296086
0.463, 0.296527
0.464, 0.296965
0.465, 0.297399
0.466, 0.29783
0.467, 0.298257
0.468, 0.29868
0.469, 0.299099
0.47, 0.299515
0.471, 0.299927
0.472, 0.300335
0.473, 0.30074
0.474, 0.301141
0.475, 0.301538
0.476, 0.301931
0.477, 0.302321
0.478, 0.302707
0.479, 0.303089
0.48, 0.303467
0.481, 0.303842
0.482, 0.304213
0.483, 0.30458
0.484, 0.304943
0.485, 0.305302
0.486, 0.305658
0.487, 0.30601
0.488, 0.306358
0.489, 0.306702
0.49, 0.307043
0.491, 0.30738
0.492, 0.307712
0.493, 0.308041
0.494, 0.308367
0.495, 0.308688
0.496, 0.309006
0.497, 0.309319
0.498, 0.309629
0.499, 0.309935
0.5, 0.310237
0.501, 0.310536
0.502, 0.31083
0.503, 0.311121
0.504, 0.311408
0.505, 0.311691
0.506, 0.31197
0.507, 0.312245
0.508, 0.312516
0.509, 0.312784
0.51, 0.313047
0.511, 0.313307
0.512, 0.313563
0.513, 0.313815
0.514, 0.314063
0.515, 0.314307
0.516, 0.314548
0.517, 0.314784
0.518, 0.315017
0.519, 0.315245
0.52, 0.31547
0.521, 0.315691
0.522, 0.315908
0.523, 0.316121
0.524, 0.316331
0.525, 0.316536
0.526, 0.316737
0.527, 0.316935
0.528, 0.317129
0.529, 0.317319
0.53, 0.317504
0.531, 0.317686
0.532, 0.317865
0.533, 0.318039
0.534, 0.318209
0.535, 0.318376
0.536, 0.318538
0.537, 0.318697
0.538, 0.318852
0.539, 0.319003
0.54, 0.31915
0.541, 0.319293
0.542, 0.319432
0.543, 0.319567
0.544, 0.319699
0.545, 0.319826
0.546, 0.31995
0.547, 0.32007
0.548, 0.320186
0.549, 0.320298
0.55, 0.320406
0.551, 0.32051
0.552, 0.320611
0.553, 0.320707
0.554, 0.3208
0.555, 0.320889
0.556, 0.320974
0.557, 0.321055
0.558, 0.321133
0.559, 0.321206
0.56, 0.321276
0.561, 0.321341
0.562, 0.321403
0.563, 0.321461
0.564, 0.321515
0.565, 0.321566
0.566, 0.321612
0.567, 0.321655
0.568, 0.321694
0.569, 0.321729
0.57, 0.32176
0.571, 0.321788
0.572, 0.321811
0.573, 0.321831
0.574, 0.321847
0.575, 0.321859
0.576, 0.321868
0.577, 0.321873
0.578, 0.321873
0.579, 0.32187
0.58, 0.321864
0.581, 0.321853
0.582, 0.321839
0.583, 0.321821
0.584, 0.321799
0.585, 0.321774
0.586, 0.321745
0.587, 0.321712
0.588, 0.321675
0.589, 0.321634
0.59, 0.32159
